imdb_title_id,G/B,year,date_published,month_published,duration,directors_rating,actors_rating,Comedy,Drama,Horror,Musical,Action,Crime,Animation,Adventure,Biography,Family,Thriller,Fantasy,Romance,Sci-Fi,Mystery,War,Western,Music,Sport,History
tt5952594,1,2019,2019/8/30,8,96,7.33,6.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5974402,1,2016,2016/12/1,12,108,,7.07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5991138,1,2017,2017/11/22,11,86,,6.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt6018306,1,2017,2018/1/26,1,125,7.68,7.45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt6029122,1,2016,2016/9/2,9,110,,6.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6038168,1,2017,2017/11/2,11,91,,6.93,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6040012,1,2016,2016/10/7,10,120,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6045852,1,2016,2018/4/20,4,132,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt6053948,1,2018,2018/2/23,2,113,6.4,6.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6066538,1,2016,2016/10/13,10,101,7.65,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6078842,1,2017,2017/3/24,3,119,6.9,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt6094944,1,2017,2017/11/9,11,76,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6112220,1,2010,2010/1/1,1,85,,7.51,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6118258,1,2016,2017/3/21,3,106,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6135036,1,2016,2016/5/19,5,117,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6143998,1,2016,2017/5/25,5,89,,6.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6174890,1,2017,2017/6/24,6,72,,6.65,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt6175078,1,2016,2016/10/13,10,112,,7.15,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6208104,1,2016,2017/5/10,5,90,,5.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6213284,1,2017,2017/10/20,10,93,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6223806,1,2017,2017/9/6,9,89,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6238798,1,2018,2019/6/5,6,108,,7.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6255230,1,2019,1905/7/11,7,95,7.7,6.98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6259946,1,2016,2017/3/15,3,95,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6263618,1,2018,2018/5/24,5,125,,6.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6269434,1,2018,2019/6/25,6,101,,5.5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
tt6271264,1,2016,2016/12/25,12,116,,7.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt6278008,1,2017,2017/5/11,5,132,7.7,4.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6288124,1,2018,2018/10/26,10,114,7.08,6.82,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt6340640,1,2017,2018/2/28,2,110,,6.63,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tt6350304,1,2017,2017/12/27,12,100,,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt6358182,1,2002,2002/5/10,5,163,,7.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6399158,1,2017,2017/2/9,2,126,,6.2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6411590,1,2018,2019/4/25,4,85,,6.89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6434022,1,2016,2016/12/11,12,111,,6.72,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
tt6462506,1,2017,2017/7/6,7,92,7.03,6.56,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt6463494,1,2018,2018/4/12,4,115,,6.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6650364,1,2018,2018/1/19,1,146,8.1,7.06,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt6665464,1,2017,2018/2/1,2,97,,6.44,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt6675244,1,2018,2019/8/16,8,101,7.25,6.76,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt6679794,1,2018,2018/11/9,11,121,7.35,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6696124,1,2018,2018/2/16,2,94,,7.03,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tt6711660,1,2017,2018/12/18,12,122,,6.78,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6749072,1,2017,2017/3/23,3,100,6.9,6.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt6768558,1,2018,2018/3/23,3,103,7.03,6.78,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt6777056,1,2017,2017/8/3,8,118,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6777170,1,2017,2018/8/2,8,114,7.7,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6802896,1,2017,2017/8/31,8,118,,5.7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6857112,1,2019,2019/3/22,3,116,,5.32,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt6887540,1,2018,2018/10/26,10,120,,6.61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6889032,1,2018,2018/3/7,3,101,,6.72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6892446,1,2018,2018/6/7,6,95,,7.03,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6924650,1,2019,2019/11/8,11,138,6,6.25,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt6938828,1,2018,2019/3/29,3,111,6.9,7.55,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt6958212,1,2017,2018/3/9,3,113,6.9,6.35,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6971752,1,2017,2017/9/1,9,119,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6985094,1,2019,2019/5/15,5,114,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6997642,1,2017,2017/11/3,11,106,,7.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt7008872,1,2018,2019/2/8,2,115,7.03,4.58,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt7013830,1,2017,2018/10/19,10,97,,6.48,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tt7022402,1,2017,2017/11/2,11,82,6.7,7.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7112154,1,2018,2018/9/1,9,119,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7125262,1,2017,2017/7/14,7,130,,7.01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7139936,1,2019,1905/7/11,7,92,7.8,6.67,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt7142712,1,2018,2018/8/30,8,116,7.33,7.7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7148254,1,2017,2018/5/4,5,107,,7.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7158430,1,2018,2018/6/15,6,97,,7.07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt7301070,1,2017,2017/9/1,9,118,,7.2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7368186,1,2019,2019/5/21,5,71,,5.61,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt7433980,1,2017,2017/9/27,9,104,7.17,6.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7455076,1,2018,2019/3/15,3,85,7.5,6.83,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt7456468,1,2018,2018/6/9,6,58,8.1,7.31,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
tt7488036,1,2017,2017/12/15,12,111,,7.01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt7493808,1,2018,2018/5/25,5,123,7.3,6.53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7493818,1,2018,2018/8/31,8,118,,6.99,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7555774,1,2018,2018/5/16,5,113,6.7,6.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7571992,1,2018,2018/10/18,10,95,,6.87,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt7601308,1,2018,2018/3/16,3,139,,6.31,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt7616148,1,2019,2019/11/8,11,109,,7.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7637350,1,2018,2018/5/25,5,112,6.95,6.83,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
tt7671064,1,2019,2019/11/1,11,104,,6.73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7681824,1,2018,2019/6/14,6,94,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7714770,1,2019,2019/10/30,10,108,,6.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7715202,1,2018,2018/11/6,11,163,,4.96,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7738594,1,2018,2018/2/16,2,100,,7.31,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt7773210,1,2018,2018/10/3,10,98,,6.51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7778680,1,2019,2019/8/2,8,110,,8.2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt7794524,1,2018,2018/5/4,5,163,,5.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7799386,1,2018,2019/2/6,2,110,,7.39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7802246,1,2019,2019/9/27,9,98,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7925066,1,2018,2018/12/6,12,118,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7925800,1,2018,2018/1/23,1,193,,7.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt8026554,1,2018,2019/9/26,9,71,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8042324,1,2018,1905/7/10,7,130,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8054608,1,2019,2019/5/1,5,100,6.2,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8079248,1,2019,2019/6/28,6,116,7.63,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8095076,1,2019,2019/3/7,3,94,7.15,7.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt8137722,1,2018,2019/5/1,5,89,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8140564,1,2018,2018/3/14,3,121,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8161166,1,2018,2018/12/5,12,125,,5.96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
tt8193790,1,2019,2019/6/19,6,77,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8196026,1,2019,2019/3/19,3,94,,7.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8216024,1,2015,2017/3/1,3,122,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8247470,1,2018,2018/10/12,10,86,6.3,6.97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8266310,1,2019,2019/8/9,8,118,6.7,7.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt8306326,1,2017,2018/7/20,7,120,,7.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8343886,1,2019,2019/8/15,8,125,6.57,7.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8372298,1,2019,2019/4/28,4,94,,7.31,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt8439860,1,2019,2019/9/19,9,166,6.83,6.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8490744,1,2019,2019/1/17,1,88,,5.8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt8594718,1,2019,2019/1/10,1,85,,7.33,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt8610794,1,2018,2018/7/27,7,116,,6.73,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt8664050,1,2019,2019/2/28,2,100,,7.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8665746,1,2018,2018/7/1,7,153,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8749962,1,2018,2018/8/10,8,122,,6.71,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt8767908,1,2019,2019/10/9,10,119,7.2,6.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8781414,1,2018,2019/9/13,9,105,6.45,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8785486,1,2018,2018/8/15,8,136,,7.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8845840,1,2018,2018/9/27,9,124,,6.18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8852558,1,2018,2018/9/14,9,119,,6.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8875366,1,2018,2019/3/15,3,99,7.2,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8900082,1,2018,2018/12/21,12,68,,6.03,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8901582,1,2018,2019/4/19,4,102,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8974368,1,2019,2019/10/10,10,105,6.63,6.57,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
tt8987922,1,2018,2019/1/23,1,113,,5.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9049540,1,2019,2019/3/1,3,124,6.75,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9063106,1,2018,2018/9/27,9,115,,6.18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9099938,1,2019,2019/4/19,4,134,6.1,6.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
tt9104710,1,2019,2019/5/3,5,122,,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt9125746,1,2018,2018/10/25,10,83,,5.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9135772,1,2018,2019/3/1,3,120,,7.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9159056,1,2018,2018/12/6,12,115,7.57,6.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9193612,1,2019,2019/6/21,6,94,,6.98,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
tt9296808,1,2019,2019/11/20,11,79,,6.97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9581172,1,2019,2019/10/3,10,100,6.8,7.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0120681,1,2001,2002/2/8,2,122,7.1,7.25,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt0154187,1,2002,1905/6/24,6,90,6.1,6.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0162942,1,2010,2011/4/7,4,89,,6.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0167190,1,2004,2004/9/3,9,122,8.2,7.11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tt0170508,1,2004,2005/3/23,3,103,6.7,6.26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt0179137,1,2000,2000/4/27,4,140,6.6,6.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0182508,1,2000,2001/8/9,8,103,7.5,7.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0194519,1,2000,2000/1/25,1,85,6.8,6.53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0195001,1,2000,2000/11/16,11,86,6.6,6.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0198021,1,2000,2000/11/17,11,120,6.3,6.74,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0203540,1,2000,2001/9/14,9,91,6.4,6.77,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0204640,1,2000,2001/5/11,5,111,6,6.79,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0207198,1,2001,2002/1/31,1,101,5.85,7.03,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0210065,1,2000,2000/6/9,6,103,6.78,7.04,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0210070,1,2000,2001/9/21,9,108,6.87,6.37,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt0211387,1,2000,2000/3/15,3,82,7.05,7.16,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0212292,1,2001,2001/4/21,4,110,6.8,6.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0212985,1,2001,2001/2/16,2,131,8.03,7.23,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0216578,1,2000,2000/11/22,11,94,6.57,6.61,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt0218533,1,2000,2000/2/11,2,176,7.85,7.02,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0218967,1,2000,2000/12/22,12,125,6.5,6.79,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt0219374,1,2002,2002/8/23,8,124,7.03,6.72,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0220631,1,2000,2000/4/14,4,107,6.9,6.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt0221838,1,2000,2000/12/8,12,91,7.45,7.16,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0222293,1,2000,2001/7/13,7,93,6.85,6.63,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
tt0227445,1,2001,2001/9/28,9,124,7.33,7.11,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0228242,1,2000,2000/4/19,4,95,6.71,6.43,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0230921,1,2000,2001/7/4,7,98,6.4,6.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0231001,1,2001,2001/11/22,11,108,4.8,7.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt0232500,1,2001,2001/9/14,9,106,5.95,7.03,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0236788,1,2000,2000/3/31,3,95,6,6.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0237572,1,2001,2001/10/12,10,124,7.65,6.64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt0237993,1,2000,2000/6/1,6,88,7.23,6.82,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0239441,1,2000,2000/11/9,11,102,6.83,6.52,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt0239695,1,2000,2000/12/6,12,90,6.1,6.46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0239936,1,2000,2000/6/2,6,98,6.7,6.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0240340,1,2002,2002/9/14,9,93,6.1,6.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0243135,1,2000,2000/6/21,6,90,7.3,6.37,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0243569,1,2001,2001/6/7,6,100,5.9,6.48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0243573,1,2000,2000/4/8,4,125,6.4,6.76,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0244092,1,2000,2000/6/23,6,101,6.75,6.56,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0244297,1,2001,2002/11/29,11,107,5.47,6.78,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0245090,1,2001,2001/10/12,10,95,5.4,6.61,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0245501,1,2001,2001/1/24,1,120,6.77,6.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt0246692,1,2002,2002/7/12,7,95,6.3,6.61,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0247657,1,2001,2001/2/8,2,109,6.6,6,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0248667,1,2001,2002/2/22,2,157,7.55,6.89,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
tt0248928,1,2001,2001/9/14,9,104,6.65,6.35,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0250081,1,2001,2001/11/30,11,87,6.85,6.99,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0250445,1,2000,2000/11/11,11,97,7.03,6.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0250716,1,2001,2001/11/11,11,91,6.6,7.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0250809,1,2000,2000/9/20,9,101,6.8,6.69,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0252299,1,2001,2003/7/18,7,98,6.97,7.2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0256084,1,2001,2002/7/26,7,99,6.9,7.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0256127,1,2000,2000/8/12,8,124,7.05,6.98,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0258000,1,2002,2002/5/3,5,112,8.03,6.84,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0259134,1,2002,2002/9/25,9,92,6.75,6.71,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0259265,1,2000,2000/8/29,8,109,,6.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0260198,1,2001,2001/11/7,11,113,6.97,6.48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0261392,1,2001,2001/11/30,11,104,7.38,6.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0262457,1,2000,2000/2/4,2,105,7.45,6.6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0262698,1,2000,2000/10/13,10,96,7.7,6.78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0263366,1,2000,2000/4/20,4,90,6.13,6.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt0265188,1,2002,2002/7/25,7,122,6.9,7.05,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0265436,1,2000,2000/8/10,8,103,6.5,6.84,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0265459,1,2002,2002/10/4,10,96,7.35,7.07,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0266441,1,2000,2000/11/17,11,104,6.13,6.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0268424,1,2000,1905/6/22,6,97,5.87,6.36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
