imdb_title_id,G/B,year,date_published,month_published,duration,directors_rating,actors_rating,Comedy,Drama,Horror,Musical,Action,Crime,Animation,Adventure,Biography,Family,Thriller,Fantasy,Romance,Sci-Fi,Mystery,War,Western,Music,Sport,History
tt1122599,2,2008,2009/5/8,5,94,6.17,6.75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1129404,2,2010,2010/10/6,10,89,8.1,7.36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1134549,2,2007,2008/2/22,2,106,,5.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1135989,2,2015,2015/9/3,9,95,7.98,6.87,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
tt1139789,2,2008,2008/12/5,12,105,3.3,6.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1147770,2,2007,2008/1/18,1,95,6.9,6.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1148786,2,2008,2008/1/17,1,123,,5.94,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1149592,2,2009,2009/1/28,1,99,5.8,6.96,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
tt1161864,2,2011,2011/2/25,2,114,6.67,7.14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt1169272,2,2008,2009/1/29,1,92,6.75,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt1172571,2,2008,2008/12/5,12,84,7.1,6.89,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt1173708,2,2008,2008/3/26,3,111,5.9,6.76,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1174049,2,2008,2009/1/14,1,94,6.53,6.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1176251,2,2008,2009/6/19,6,98,,7.23,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1176724,2,2009,2009/12/4,12,93,,6.66,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt1178642,2,2007,2007/11/11,11,100,6.93,2.7,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1178657,2,2008,2008/2/8,2,120,,7.04,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1180300,2,2009,2009/5/22,5,113,7.97,6.24,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1181614,2,2011,2011/11/11,11,129,7.3,7.35,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1182257,2,2008,2008/11/5,11,122,5.95,6.54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1183672,2,2009,2010/6/4,6,97,6.5,6.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1185376,2,2009,2009/8/28,8,109,7.27,6.82,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1185594,2,2008,2008/9/4,9,134,7.6,6.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1186357,2,2010,2010/9/3,9,106,6.9,6.81,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
tt1188993,2,2008,2008/12/25,12,95,6.75,6.44,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1188995,2,2009,2009/10/9,10,99,5.35,6.94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1194437,2,2007,2007/8/3,8,87,,7.22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1198101,2,2010,2010/5/21,5,123,,6.75,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1202522,2,2009,2009/1/9,1,114,8.1,6.84,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1206478,2,2008,2008/10/15,10,109,6,6.68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt1218510,2,2009,1905/7/2,7,84,7.8,6.28,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1220214,2,2009,2010/5/21,5,114,6.25,7.28,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1220888,2,2010,2011/1/14,1,108,5.8,7.01,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1221147,2,2009,2010/12/31,12,155,6.85,6.11,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1225703,2,2010,2010/5/14,5,109,4.7,6.42,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1226318,2,2008,2009/4/24,4,100,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1227555,2,2010,2012/6/29,6,75,,6.39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt1230215,2,2012,2013/7/19,7,112,6.13,7.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1233227,2,2009,2009/10/23,10,90,6.4,6.48,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt1233487,2,2008,2008/10/30,10,85,7.1,7.18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1234240,2,2008,1905/6/30,6,112,,7.05,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1235187,2,2018,2019/5/10,5,122,,7.37,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
tt1235848,2,2009,2009/10/28,10,100,6,6.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1243957,2,2010,2010/12/10,12,103,7.08,6.83,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1245647,2,2010,2010/11/17,11,88,6.05,6.79,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
tt1251346,2,2008,2008/9/11,9,106,6,6.51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1253864,2,2011,2011/11/11,11,110,6.05,6.91,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1262420,2,2009,2009/10/2,10,138,7.5,7.17,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1267297,2,2014,2014/7/25,7,98,6.5,7.13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tt1267498,2,2009,2009/4/3,4,90,6.7,6.35,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1282046,2,2011,2014/8/15,8,100,5.7,6.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
tt1288635,2,2009,2009/10/23,10,95,5.35,6.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1294646,2,2009,2009/6/11,6,93,6,6.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1295075,2,2010,2010/6/25,6,90,6.75,6.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1295083,2,2009,2009/9/18,9,98,6.1,6.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1296898,2,2010,2011/2/4,2,95,7.05,6.25,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1298831,2,2010,2010/7/21,7,100,6,6.29,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt1303215,2,2008,2008/9/25,9,80,6.45,5.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1303846,2,2008,2009/2/12,2,100,7.17,7.13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1305730,2,2008,2008/7/30,7,101,6.55,6.69,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1305907,2,2008,2008/7/31,7,126,6.25,5.44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1308165,2,2010,2010/10/22,10,83,,7.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt1309557,2,2009,2010/2/5,2,86,,6.65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1311047,2,2010,2011/3/25,3,90,4.6,5.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1311699,2,2009,2009/10/30,10,92,6.83,6.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1313230,2,2006,2006/8/9,8,96,5.97,7.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt1314239,2,2009,1905/7/1,7,100,,6.5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1314241,2,2009,2009/10/30,10,90,6.3,6.78,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1319032,2,2009,2010/10/29,10,86,,7.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt1324062,2,2009,2009/6/4,6,88,5.53,6.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1327908,2,2008,2008/11/7,11,82,,6.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1328867,2,2010,2011/6/3,6,93,7.2,6.98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1329469,2,2008,2008/11/7,11,110,6.45,7.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt1330018,2,2016,2017/10/20,10,106,7.8,6.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1330229,2,2010,2010/3/27,3,124,6.5,6.82,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1331064,2,2009,2009/11/6,11,88,,7.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1334537,2,2009,2009/9/16,9,94,,6.95,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1339063,2,2008,2008/12/1,12,84,4.8,5.3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt1339122,2,2009,2009/8/6,8,96,,6.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1340791,2,2010,2010/1/22,1,99,,7.02,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1344008,2,2009,2009/1/8,1,91,5.9,6.39,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1354687,2,2010,2011/1/25,1,92,6.4,6.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1361324,2,2010,2010/2/20,2,134,6.63,6.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1361843,2,2009,2009/9/24,9,104,,7.08,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
tt1365470,2,2009,2009/9/11,9,117,6.6,6.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1376709,2,2010,2010/5/6,5,107,8.3,6.86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1381065,2,2009,2009/4/18,4,113,,7.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1383242,2,2009,2009/11/13,11,105,,7.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1386697,2,2016,2016/8/5,8,123,6.43,6.75,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tt1388427,2,2009,2011/7/21,7,90,7.45,7.03,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1389374,2,2009,2010/2/4,2,103,,7.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1390415,2,2010,2010/8/11,8,84,6.05,6.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1391143,2,2010,2010/3/31,3,87,6.03,7.06,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1396218,2,2011,2011/8/5,8,94,,7.45,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
tt1397176,2,2010,2010/4/7,4,105,6.57,6.57,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1401622,2,2008,2008/4/11,4,150,,6.65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1403144,2,2010,2010/4/30,4,126,7.3,6.97,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1415224,2,2009,2009/10/10,10,112,,6.54,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1417097,2,2007,2007/8/1,8,88,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1422675,2,2009,2009/6/27,6,61,,6.78,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1423593,2,2010,1905/7/2,7,90,,6.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1425634,2,2009,2009/11/12,11,100,,6.39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1426320,2,2010,2010/6/11,6,104,6.15,6.1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1430631,2,2011,2011/5/26,5,96,5.87,6.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1441084,2,2010,2011/9/16,9,110,,6.8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
tt1443335,2,2009,2009/6/5,6,108,6.13,6.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1445050,2,2009,2009/6/11,6,120,,7.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1445208,2,2014,2015/12/4,12,114,5.95,7.27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1447479,2,2010,2010/11/5,11,98,6.15,6.12,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1450330,2,2011,2012/1/6,1,95,7.07,6.82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt1459026,2,2009,2009/10/23,10,81,,6.56,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1462041,2,2011,2011/11/25,11,84,7.7,6.87,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt1465490,2,2010,2010/4/8,4,75,6.73,6.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1465533,2,2012,2012/2/21,2,82,7.2,6.66,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt1468730,2,2007,2007/12/5,12,90,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1483010,2,2010,2010/9/10,9,94,,6.85,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1489223,2,2009,2010/9/3,9,102,6.25,6.26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1493243,2,2010,2010/11/21,11,78,,6.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1498709,2,2009,2009/9/10,9,125,,6.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1502421,2,2009,2009/4/30,4,65,,7.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1504019,2,2011,2012/5/3,5,90,6.13,6.33,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1504416,2,2009,2009/9/12,9,97,6.43,6.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1509797,2,2010,2010/8/18,8,85,6,5.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1510926,2,2010,1905/7/2,7,111,,5.66,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1511476,2,2011,2012/9/14,9,90,5.45,6.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1514418,2,2009,2010/2/10,2,87,6.9,4.53,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1519640,2,2010,2010/2/11,2,93,5.25,6.65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1523326,2,2010,2010/9/10,9,105,6.1,7.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1523486,2,2009,2009/10/29,10,98,,6.48,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1523491,2,2009,2009/11/20,11,97,,6.7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1523972,2,2011,1905/7/3,7,100,7.73,6.92,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1527821,2,2012,2012/6/15,6,122,,7.23,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1528100,2,2014,2014/12/26,12,150,8.03,7.23,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1529346,2,2010,2010/6/1,6,93,,7.17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1529559,2,2011,2011/10/27,10,102,6.27,6.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1533085,2,2010,2010/2/18,2,110,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1533087,2,2012,2012/3/27,3,115,5.25,6.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1534568,2,2010,2010/5/1,5,106,7,6.94,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt1545677,2,2011,2011/3/23,3,105,,6.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1547631,2,2010,2010/5/8,5,119,,7.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt1551641,2,2011,2012/10/5,10,104,7.65,5.91,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
tt1552669,2,2009,2009/12/24,12,105,6.27,6.88,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1554426,2,2010,2011/6/23,6,100,6,6.33,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1555058,2,2011,2012/7/13,7,87,6.8,6.85,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1562437,2,2009,2009/3/19,3,99,5.77,6.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1568863,2,2010,2010/11/24,11,98,,6.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1570583,2,2012,2012/9/19,9,94,7.1,6.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1571565,2,2009,2009/12/9,12,90,,6.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1572962,2,2010,2011/1/20,1,78,5.8,6.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1576688,2,2009,2009/12/1,12,101,,6.03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1587411,2,2012,2012/12/7,12,93,7.8,7.23,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1591071,2,2012,2012/4/12,4,90,5.15,5.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1597725,2,2014,2014/10/29,10,95,,7.26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1598642,2,2015,2015/8/13,8,98,6,7.73,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt1602472,2,2012,2012/5/18,5,96,7.65,6.76,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1602476,2,2010,2010/5/7,5,142,7.05,7.69,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1604231,2,2011,2011/1/6,1,94,7.23,6.22,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt1606339,2,2012,2012/11/27,11,98,,7.24,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt1606619,2,2011,2011/8/19,8,125,6.27,5.98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1609132,2,2011,2011/9/22,9,90,7,6.44,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1616092,2,2010,2010/3/17,3,95,7.57,6.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1616096,2,2011,2011/1/27,1,96,6.37,6.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1618368,2,2011,2011/7/9,7,108,7.08,6.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1618434,2,2019,2019/6/14,6,97,,6.89,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1618442,2,2015,2015/10/21,10,106,6.17,7.31,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tt1624426,2,2010,2010/9/18,9,80,,7.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1629241,2,2010,2010/5/14,5,124,7.5,7.18,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
tt1630572,2,2009,2009/9/1,9,82,,6.73,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1636539,2,2011,2011/2/24,2,103,7.6,6.44,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1637660,2,2012,1905/7/4,7,88,7.28,6.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1637687,2,2010,2011/10/14,10,100,5.05,6.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1638277,2,2012,2012/7/2,7,90,,6.63,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
tt1638894,2,2012,2012/10/31,10,121,,6.58,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt1639826,2,2013,2013/9/13,9,90,,6.78,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
tt1640714,2,2010,2010/11/28,11,98,6.6,7.13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1641401,2,2013,2014/7/1,7,95,7.05,7.05,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1648093,2,2011,2011/4/28,4,109,7.44,7,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt1649760,2,2010,2010/9/3,9,87,,6.24,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1650028,2,2011,2011/12/16,12,85,,7.06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1650555,2,2011,2012/7/13,7,98,6.05,6.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1650557,2,2009,1905/7/1,7,109,7.73,6.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1652415,2,2011,2011/11/28,11,70,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1653916,2,2010,2010/10/2,10,127,6.37,6.6,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1661820,2,2014,2015/4/3,4,93,9.05,7.2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1665418,2,2011,2013/3/22,3,92,,6.54,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1666165,2,2010,2010/12/16,12,90,7.2,7.11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1666742,2,2011,2011/11/11,11,86,,6.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1670252,2,2010,2011/5/13,5,77,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1670662,2,2011,2011/8/27,8,128,,6.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1674098,2,2010,2010/8/5,8,110,,6.83,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
tt1682187,2,2011,2011/2/17,2,90,7.23,6.27,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
tt1686784,2,2011,2011/12/15,12,122,6.58,7.07,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1691920,2,2011,2012/7/26,7,122,7.55,6.97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1692193,2,2009,2009/11/17,11,71,,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt1694118,2,2012,2012/7/11,7,104,,7.27,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt1699147,2,2011,2011/9/2,9,100,,7.18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt1699227,2,2011,2011/4/7,4,89,6,6.38,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1699491,2,2011,2011/3/18,3,101,5.47,6.53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt1699745,2,2012,2012/9/5,9,120,,7.03,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1703942,2,2010,2010/5/28,5,91,5.65,5.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1710397,2,2010,2010/9/4,9,87,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1712175,2,2011,2011/10/27,10,95,6.37,6.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
